date,account_value,reward,daily_volatility,volatility,turbulence,window
2024-12-03,1322712.046,15.627599716186523,44174.52108443383,0.18946233797547551,0.5168315971505982,20
2024-12-04,1331514.046,0.8802000284194946,45413.23941210121,0.18843568585964365,0.01634682992441441,20
2024-12-05,1291140.046,-4.037399768829346,44656.97524383422,0.19260008327480968,0.009084428941827165,20
2024-12-06,1314756.046,2.361599922180176,45923.017425406615,0.18759662738260774,0.009495958021177153,20
2024-12-07,1349856.046,3.509999990463257,45961.736262165585,0.18859401759383795,0.007163971767978549,20
2024-12-08,1335960.046,-1.3896000385284424,46563.88827624566,0.18932044429182082,0.002919085390168277,20
2024-12-09,1240902.046,-9.505800247192383,44836.18340937918,0.2013584054842305,0.04212078769581068,20
2024-12-10,1218600.046,-2.2302000522613525,44535.969510429306,0.20257950664516491,0.003863221398075251,20
2024-12-11,1280538.046,6.19379997253418,46617.39325723846,0.20241592871295605,0.015285828114107135,20
2024-12-12,1270746.046,-0.979200005531311,46079.462338055404,0.19437088128155186,0.006587980524845816,20
2024-12-13,1306656.046,3.5910000801086426,46738.00056179577,0.1953900534210569,0.005336838814165654,20
2024-12-14,1288782.046,-1.7874000072479248,46746.63945504319,0.19637317038985994,0.001866798181705584,20
2024-12-15,1294326.046,0.5544000267982483,48160.36160979137,0.19609795453311926,0.004717639859035763,20
2024-12-16,1297404.046,0.3077999949455261,48905.29914252465,0.19612458190447252,0.0008799534546189056,20
2024-12-17,1292202.046,-0.5202000141143799,48962.336007313716,0.19600536684532746,0.004460344824355243,20
2024-12-18,1235844.046,-5.635799884796143,46235.58302863163,0.2022342184759367,0.0283497600430436,20
2024-12-19,1198476.046,-3.736799955368042,44995.69860502989,0.2050270803164543,0.013307636205417481,20
2024-12-20,1221840.046,2.336400032043457,45141.98044620575,0.20459414767588824,0.003204757183115727,20
2024-12-21,1194642.046,-2.7197999954223633,44933.783751896524,0.20489170362975367,0.007872028230590553,20
2024-12-22,1169946.046,-2.469599962234497,43957.686300207686,0.2056020294729795,0.00546258185369729,20
2024-12-23,1249848.046,7.990200042724609,43771.41516994421,0.21507431295133786,0.042273563454924674,20
2024-12-24,1254780.046,0.49320000410079956,45537.15773131603,0.21475013150655098,0.010092202298857517,20
2024-12-25,1265256.046,1.0476000308990479,45895.858658504505,0.21103681800864893,0.0006172856984433715,20
2024-12-26,1241280.046,-2.397599935531616,44221.21354516656,0.2083489450958152,0.012420303598772364,20
2024-12-27,1245690.046,0.4410000145435333,43517.567773101575,0.20281719620558536,0.004442992443956585,20
2024-12-28,1300194.046,5.450399875640869,43965.94734872004,0.20670078880702328,0.00989602847582311,20
2024-12-29,1250838.046,-4.9355998039245605,43247.39087964524,0.2110466629659,0.009433703525781312,20
2024-12-30,1270008.046,1.9170000553131104,42797.68662204717,0.2113756558955142,0.004122201189545591,20
2024-12-31,1264500.046,-0.5508000254631042,43173.30226384614,0.21151328707449282,0.001758329802644889,20
2024-12-03,1000000.0,0.0,0.0,0.0,0.0,21
2024-12-04,1027280.4503100001,2.7280449867248535,45413.23941210121,0.18843568585964365,0.01634682992441441,21
2024-12-05,1010863.5503100001,-1.6416900157928467,44656.97524383422,0.19260008327480968,0.009084428941827165,21
2024-12-06,1038815.6503099999,2.7952098846435547,45923.017425406615,0.18759662738260774,0.009495958021177153,21
2024-12-07,1039727.15031,0.09115000069141388,45961.736262165585,0.18859401759383795,0.007163971767978549,21
2024-12-08,1052503.15031,1.2776000499725342,46563.88827624566,0.18932044429182082,0.002919085390168277,21
2024-12-09,1014171.95031,-3.833120107650757,44836.18340937918,0.2013584054842305,0.04212078769581068,21
2024-12-10,1007337.25031,-0.6834700107574463,44535.969510429306,0.20257950664516491,0.003863221398075251,21
2024-12-11,1052657.25031,4.5320000648498535,46617.39325723846,0.20241592871295605,0.015285828114107135,21
2024-12-12,1041450.1503099999,-1.120710015296936,46079.462338055404,0.19437088128155186,0.006587980524845816,21
2024-12-13,1055649.75031,1.4199600219726562,46738.00056179577,0.1953900534210569,0.005336838814165654,21
2024-12-14,1055607.25031,-0.0042500002309679985,46746.63945504319,0.19637317038985994,0.001866798181705584,21
2024-12-15,1086047.15031,3.043989896774292,48160.36160979137,0.19609795453311926,0.004717639859035763,21
2024-12-16,1101993.8503100001,1.594670057296753,48905.29914252465,0.19612458190447252,0.0008799534546189056,21
2024-12-17,1102744.6503100002,0.07507999986410141,48962.336007313716,0.19600536684532746,0.004460344824355243,21
2024-12-18,1043447.35031,-5.92972993850708,46235.58302863163,0.2022342184759367,0.0283497600430436,21
2024-12-19,1016025.85031,-2.742150068283081,44995.69860502989,0.2050270803164543,0.013307636205417481,21
2024-12-20,1019461.65031,0.3435800075531006,45141.98044620575,0.20459414767588824,0.003204757183115727,21
2024-12-21,1014327.15031,-0.513450026512146,44933.783751896524,0.20489170362975367,0.007872028230590553,21
2024-12-22,993269.9503100001,-2.105720043182373,43957.686300207686,0.2056020294729795,0.00546258185369729,21
2024-12-23,990221.95031,-0.30480000376701355,43771.41516994421,0.21507431295133786,0.042273563454924674,21
2024-12-24,1028043.0503100001,3.7821099758148193,45537.15773131603,0.21475013150655098,0.010092202298857517,21
2024-12-25,1035703.25031,0.7660199999809265,45895.858658504505,0.21103681800864893,0.0006172856984433715,21
2024-12-26,999323.25031,-3.638000011444092,44221.21354516656,0.2083489450958152,0.012420303598772364,21
2024-12-27,984397.5503100001,-1.4925700426101685,43517.567773101575,0.20281719620558536,0.004442992443956585,21
2024-12-28,994407.25031,1.0009700059890747,43965.94734872004,0.20670078880702328,0.00989602847582311,21
2024-12-29,978789.25031,-1.5618000030517578,43247.39087964524,0.2110466629659,0.009433703525781312,21
2024-12-30,969327.75031,-0.946150004863739,42797.68662204717,0.2113756558955142,0.004122201189545591,21
2024-12-31,977167.25031,0.7839499711990356,43173.30226384614,0.21151328707449282,0.001758329802644889,21
2025-01-01,987325.1503099999,1.0157899856567383,43645.54477281501,0.21093988310035125,0.00031782767960792285,21
2025-01-02,1011255.1503099999,2.3929998874664307,44752.17296132408,0.16035595817468995,0.005237745117779935,21
2025-01-03,1023149.05031,1.189389944076538,45276.020783726366,0.16073554205877683,0.007233214317973906,21
2025-01-04,1023612.25031,0.04631999880075455,45287.445946744076,0.15771282434459294,0.0014990835660218162,21
2025-01-05,1025043.35031,0.1431100070476532,45360.59692241078,0.15665868802422994,0.0007377721365796107,21
2025-01-06,1063763.25031,3.8719899654388428,47168.718904818226,0.156979479068887,0.012875212819816417,21
2025-01-07,1010953.35031,-5.280990123748779,44756.7445138967,0.16258667674554536,0.03277484430083551,21
2025-01-08,992013.35031,-1.8940000534057617,43876.84720516227,0.14527039411576892,0.004010780432274425,21
2025-01-09,966932.15031,-2.508120059967041,42721.84448473716,0.14491186935842823,0.006178366816480394,21
2025-01-10,988668.35031,2.1736199855804443,43733.50148410738,0.13558072454607956,0.002979823614991874,21
2025-01-11,987407.15031,-0.12612000107765198,43669.643221282065,0.1354858379774478,0.0005377476771940325,21
2025-01-12,986857.85031,-0.05493000149726868,43648.087762183684,0.132206466567235,0.0002887354562893725,21
2025-01-13,986768.25031,-0.008960000239312649,43674.35678686395,0.13169813213440942,0.013078771619379193,21
2025-01-14,1007015.85031,2.0247600078582764,44606.136681031036,0.13259068899842963,0.0038165812875836902,21
2025-01-15,1046380.75031,3.936490058898926,46406.396948207475,0.1346382156203762,0.02172507244502785,21
2025-01-16,1041280.25031,-0.5100499987602234,46200.04409955207,0.13489804131144217,0.010925462412241306,21
2025-01-17,1082182.0503099998,4.090179920196533,48086.85692466382,0.12823277119776444,0.014502533004686465,21
2025-01-18,1086969.5503099998,0.47874999046325684,48353.04491307266,0.1253502326816107,0.021976301352232417,21
2025-01-19,1054722.9503100002,-3.2246599197387695,46860.72132364612,0.13019338056738583,0.013170889518743605,21
2025-01-20,1064007.3503100001,0.9284399747848511,47282.8449181568,0.12799851676464521,0.0027946398303318088,21
2025-01-21,1102845.4503100002,3.883810043334961,49101.00072394927,0.12653134374543057,0.019532558673294457,21
2025-01-22,1078473.8503100001,-2.437160015106201,47970.8359692632,0.1059549539958371,0.008470962468097698,21
2025-01-23,1080510.65031,0.20367999374866486,48046.57461537572,0.1062287115109261,0.010817627975980655,21
2025-01-24,1090112.25031,0.9601600170135498,48507.72951568326,0.10667263975601397,0.005230956595666524,21
2025-01-25,1088875.75031,-0.12364999949932098,48446.03187339931,0.10536890360332836,0.001028359151964047,21
2025-01-26,1067607.25031,-2.126849889755249,47467.85170710172,0.10898222367060346,0.006484937012540667,21
2025-01-27,1062235.55031,-0.5371699929237366,47223.03735229966,0.10060281703909833,0.0060950559648734965,21
2025-01-28,1054762.4503100002,-0.7473099827766418,46899.10563098642,0.09698778337906712,0.008003440969052736,21
2025-01-29,1078739.65031,2.3977200984954834,48019.30634393421,0.09616107289892878,0.006833532176430535,21
2025-01-30,1088636.65031,0.9897000193595886,48453.11453157601,0.09746639620828355,0.017721300627865276,21
2025-01-31,1065702.8503100001,-2.29338002204895,47360.13802861291,0.09702138019393824,0.03128850096495422,21
2025-02-01,1047763.75031,-1.793910026550293,46562.26217547162,0.10330387827841334,0.016546870009260608,21
2025-02-02,1018413.1503099999,-2.9350600242614746,45243.83391892154,0.11447938751418572,0.03081015516108993,21
2025-02-03,1054692.4503100002,3.627929925918579,46951.53353057763,0.11451145827654802,0.027645313721951205,21
2025-02-04,1019038.5503100001,-3.565390110015869,45315.8181480046,0.1335065043777903,0.0491634561489116,21
2025-02-05,1007531.55031,-1.1506999731063843,44761.26075706387,0.12830292245470193,0.021801604302503254,21
2025-02-06,1006950.75031,-0.058079998940229416,44756.483241062284,0.12334679898808508,0.0210816912980938,21
2025-02-07,1006475.25031,-0.04755000025033951,44747.323610580584,0.12449263785324624,0.013835974619446753,21
2025-02-08,1005854.65031,-0.062059998512268066,44707.27490903193,0.14090808773360433,0.07202063749764219,21
2025-02-09,1006034.75031,0.01800999976694584,44716.13642854395,0.14039101398616116,0.0006080093819306454,21
2025-02-10,1015715.4503100001,0.9680699706077576,45163.96178874554,0.140363812835809,0.0018581311883920139,21
2025-02-11,999189.25031,-1.6526199579238892,44392.70886229279,0.1465619546945307,0.04526384400037667,21
2025-02-12,1020107.15031,2.091789960861206,45334.33186267654,0.1713182019037639,0.06517024946237163,21
2025-02-13,1007488.65031,-1.2618499994277954,44761.66007368831,0.17712520628462203,0.018112052212434716,21
2025-02-14,1016412.05031,0.8923400044441223,45172.03611214378,0.17546308816121375,0.008269488643789881,21
2025-02-15,1017103.8503100001,0.06917999684810638,45211.54124853987,0.1754098476936664,0.0014901726602089493,21
2025-02-16,1002588.45031,-1.4515399932861328,44531.96338147416,0.1750686885238798,0.008845604496030708,21
2025-02-17,999207.25031,-0.3381200134754181,44355.11465531368,0.1744907800360398,0.023742124680768265,21
2025-02-18,998124.65031,-0.10825999826192856,44325.220137389304,0.1729064507599614,0.008197570460367152,21
2025-02-19,1007850.95031,0.9726300239562988,44772.45571845782,0.17316528707531598,0.0020708077219774193,21
2025-02-20,1024457.25031,1.6606299877166748,45549.28238136213,0.17253710870498654,0.0039465603783558545,21
2025-02-21,1003227.05031,-2.1230199337005615,44567.931398610664,0.17285079466079223,0.005693722171056981,21
2025-02-22,1006917.35031,0.3690299987792969,44713.87978899244,0.17619868763371632,0.018011210364457627,21
2025-02-23,1003987.25031,-0.29300999641418457,44565.393349854625,0.1763412904490091,0.01518193736279073,21
2025-02-24,956936.0503100001,-4.705120086669922,42428.31675742354,0.1884873712858835,0.05480555971525302,21
2025-02-25,928211.25031,-2.8724799156188965,41076.25305199289,0.18754522841958526,0.03081527220750188,21
2025-02-26,883908.1503099999,-4.430309772491455,39027.389936170046,0.18710495031234559,0.03159865611313486,21
2025-02-27,888493.0503100001,0.4584900140762329,39251.529046118565,0.18554700387129963,0.0031201297287489,21
2025-02-28,884906.65031,-0.35863998532295227,39102.72767503253,0.1869297731092996,0.007205795564583803,21
2025-03-01,902052.5503100001,1.7145899534225464,39910.68324150147,0.1899527714858453,0.027514417807206547,21
2025-03-02,984107.25031,8.205470085144043,43705.55742959495,0.19227505811067172,0.1353883643280734,21
2025-02-02,1000000.0,0.0,0.0,0.0,0.0,22
2025-02-03,1036181.5994100001,3.6181600093841553,46951.53353057763,0.11451145827654802,0.027645313721951205,22
2025-02-04,1000527.6994100001,-3.565390110015869,45315.8181480046,0.1335065043777903,0.0491634561489116,22
2025-02-05,988929.3008152633,-1.1598398685455322,44761.26075706387,0.12830292245470193,0.021801604302503254,22
2025-02-06,988394.2330910527,-0.053506772965192795,44756.483241062284,0.12334679898808508,0.0210816912980938,22
2025-02-07,988042.9689636517,-0.03512641414999962,44747.323610580584,0.12449263785324624,0.013835974619446753,22
2025-02-08,988799.6460390541,0.07566770911216736,44707.27490903193,0.14090808773360433,0.07202063749764219,22
2025-02-09,989115.6757264087,0.03160296753048897,44716.13642854395,0.14039101398616116,0.0006080093819306454,22
2025-02-10,998909.2530106447,0.9793577194213867,45163.96178874554,0.140363812835809,0.0018581311883920139,22
2025-02-11,983315.4829712699,-1.5593769550323486,44392.70886229279,0.1465619546945307,0.04526384400037667,22
2025-02-12,1006412.2325212047,2.3096749782562256,45334.33186267654,0.1713182019037639,0.06517024946237163,22
2025-02-13,992513.5292376695,-1.389870285987854,44761.66007368831,0.17712520628462203,0.018112052212434716,22
2025-02-14,1001237.8041693517,0.8724274635314941,45172.03611214378,0.17546308816121375,0.008269488643789881,22
2025-02-15,1002028.9679758976,0.07911638170480728,45211.54124853987,0.1754098476936664,0.0014901726602089493,22
2025-02-16,987946.3967172108,-1.4082571268081665,44531.96338147416,0.1750686885238798,0.008845604496030708,22
2025-02-17,984343.0192457745,-0.3603377342224121,44355.11465531368,0.1744907800360398,0.023742124680768265,22
2025-02-18,982492.1382935629,-0.18508809804916382,44325.220137389304,0.1729064507599614,0.008197570460367152,22
2025-02-19,992425.115011178,0.9932976961135864,44772.45571845782,0.17316528707531598,0.0020708077219774193,22
2025-02-20,1009149.8566685806,1.6724741458892822,45549.28238136213,0.17253710870498654,0.0039465603783558545,22
2025-02-21,987566.3189725039,-2.158353805541992,44567.931398610664,0.17285079466079223,0.005693722171056981,22
2025-02-22,992095.2494997499,0.45289304852485657,44713.87978899244,0.17619868763371632,0.018011210364457627,22
2025-02-23,988761.7324451742,-0.3333517014980316,44565.393349854625,0.1763412904490091,0.01518193736279073,22
2025-02-24,939952.9854349933,-4.8808746337890625,42428.31675742354,0.1884873712858835,0.05480555971525302,22
2025-02-25,911597.4213401172,-2.8355565071105957,41076.25305199289,0.18754522841958526,0.03081527220750188,22
2025-02-26,866820.554710507,-4.477686882019043,39027.389936170046,0.18710495031234559,0.03159865611313486,22
2025-02-27,871160.6222911786,0.4340067505836487,39251.529046118565,0.18554700387129963,0.0031201297287489,22
2025-02-28,866885.0349289773,-0.4275587499141693,39102.72767503253,0.1869297731092996,0.007205795564583803,22
2025-03-01,884820.2810081766,1.7935246229171753,39910.68324150147,0.1899527714858453,0.027514417807206547,22
2025-03-02,967511.3068252954,8.269103050231934,43705.55742959495,0.19227505811067172,0.1353883643280734,22
2025-03-03,885115.9810232363,-8.239532470703125,40007.62436443028,0.20396822353952437,0.06747519750881054,22
