date,account_value,daily_return,daily_volatility,volatility,turbulence,window
2024-01-11,1164130.52527162,-0.003764533986,21175.7813920636,0.18315481012181,0.00462931292128215,15
2024-01-12,1082113.32407992,-0.07045361273,19524.6537886409,0.187947399649581,0.0569504226176804,15
2024-01-13,1087283.4018394,0.004777760004,19541.924075758,0.188400168146216,0.00483335921137537,15
2024-01-14,1056429.63044508,-0.0283769359,19040.049504341,0.184530293176334,0.0115940051594549,15
2024-01-15,1075651.02240543,0.01819467327,19393.7571459959,0.191848585484303,0.0175975547126865,15
2024-01-16,1094102.75520543,0.0171540141,19673.1568830475,0.189685853621668,0.00666657399415027,15
2024-01-17,1082528.10564976,-0.01057912477,19516.6190971302,0.191816031655067,0.00557706420752434,15
2024-01-18,1047727.43202438,-0.03214759362,18846.4193828907,0.187764349385126,0.0120120854626296,15
2024-01-19,1056208.80641608,0.008095019881,18997.5159120572,0.186392809549527,0.000257537131947822,15
2024-01-20,1055635.4400765,-0.0005428532087,19018.6345324865,0.181971215226417,0.00169260601044536,15
2024-01-21,1052160.9134392,-0.00329140772,18967.030954187,0.181715331092787,0.000655675340206131,15
2024-01-22,999713.192596534,-0.04984762328,18053.6067199167,0.187506626106724,0.0322482024921148,15
2024-01-23,1001843.43629821,0.002130854847,18226.1788061995,0.187382162997899,0.0198531664724505,15
2024-01-24,1005299.76757352,0.003449971473,18317.4740825208,0.188841637295241,0.00415453118561593,15
2024-01-25,1001557.06463918,-0.003722972048,18262.9949350964,0.147910405771191,0.000617617276075125,15
2024-01-26,1044442.60377529,0.04281886739,19126.9036314338,0.120899087894913,0.0216563881258464,15
2024-01-27,1050790.21743995,0.006077513156,19265.9296641408,0.121619238994884,0.000836176056102359,15
2024-01-28,1048135.56641149,-0.002526337783,19226.2309065367,0.118505640468222,0.000384740950810468,15
2024-01-29,1079300.43300777,0.02973362187,19810.5419007715,0.119417857476759,0.00578173119185757,15
2024-01-30,1073330.68453964,-0.00553112765,19635.4643092719,0.118632044290481,0.00611427770206818,15
2024-01-31,1061548.51419715,-0.01097720443,19480.2575487173,0.120696371007084,0.00777191981506839,15
2024-02-01,1073664.79442327,0.01141377908,19712.5969030229,0.120656234507712,0.00123899719173146,15
2024-02-02,1076482.94999981,0.002624800209,19766.3843563854,0.120056604456419,1.97294280533417E-05,15
2024-02-03,1071606.24976775,-0.004530215952,19680.584508021,0.116870050231647,0.000724736788424395,15
2024-02-04,1062087.07460088,-0.008883090379,19479.1004474271,0.117040305886988,0.00228091885297284,15
2024-02-05,1065556.73973877,0.003266836798,19536.6143997589,0.113203876010989,0.0024034163847401,15
2024-02-06,1078668.26680649,0.01230486053,19704.5848919659,0.112044123651259,0.00842454414464223,15
2024-02-07,1108822.2644881,0.02795483895,20281.0063479766,0.113010007122726,0.00696665194667374,15
2024-02-08,1128458.16626631,0.01770879104,20721.4935064349,0.118975910650518,0.0172790899528404,15
2024-02-09,1172205.84200373,0.03876765399,21574.2173336359,0.118908307734124,0.0127452224602634,15
2024-02-10,1186260.88090421,0.01199024813,21862.7118394875,0.11886753914298,0.00203810749908185,15
2024-02-11,1198377.61923983,0.01021422735,22120.3068971392,0.111898405736668,0.00237263878371052,15
2024-02-12,1243154.22373358,0.03736435308,22846.8455349369,0.112446128496094,0.0229173487502313,15
2024-02-13,1237152.91655177,-0.004827484046,22749.4719901027,0.112506144976507,0.00138545079699945,15
2024-02-14,1290878.14003973,0.04342650191,23704.7019390448,0.099084014149061,0.0160092540861243,15
2024-02-15,1296050.45123705,0.004006816009,23729.0972126351,0.115230185426093,0.0226586201012872,15
2024-02-16,1299857.91254058,0.002937741582,23847.0412109721,0.113504035849587,0.00345572937614304,15
2024-02-17,1288509.13462976,-0.00873078342,23625.6338569233,0.116321978541333,0.00531778765821476,15
2024-02-18,1305481.47610814,0.01317207695,23838.7902889336,0.117057904504781,0.012973044144058,15
2024-02-19,1302109.59106327,-0.002582867016,23653.576307099,0.116985147039387,0.00954196129145284,15
2024-02-20,1317168.52795248,0.01156503031,23865.5895751664,0.117088695010499,0.00258236183581734,15
2024-02-21,1305431.48958492,-0.008910809907,23676.7159203256,0.125874739814775,0.0429943782414587,15
2024-02-22,1293776.98969619,-0.008927699371,23410.9158228777,0.121686382778943,0.0027564651079814,15
2024-02-23,1278833.25520407,-0.01155047169,23167.0788056822,0.121561829304927,0.00489036101855686,15
2024-02-24,1301156.45280842,0.01745590953,23538.3036496232,0.121158556486329,0.0023923446266679,15
2024-02-25,1312766.39185387,0.00892278482,23586.2317202176,0.118575730269882,0.0155766244804792,15
2024-02-26,1375501.94063598,0.04778881389,24863.0312495243,0.121274572704486,0.034011431450412,15
2024-02-27,1434359.77948881,0.04279008056,26056.369673216,0.123897649760455,0.0350490506030075,15
2024-02-28,1558614.57852294,0.08662735864,28561.3699863995,0.130764843451975,0.08094799473558,15
2024-02-29,1527967.78723849,-0.01966284141,27961.7982134447,0.137727730561663,0.016112916178378,15
2024-03-01,1561055.17621572,0.02165450689,28531.403304647,0.133904021697978,0.00355209914287564,15
2024-02-02,1000000,0,0,0,0,16
2024-02-03,997888.855993457,-0.002111144007,19680.584508021,0.116870050231647,0.000724736788424395,16
2024-02-04,994919.806682954,-0.002975330662,19479.1004474271,0.117040305886988,0.00228091885297284,16
2024-02-05,1000130.09908702,0.005236896852,19536.6143997589,0.113203876010989,0.0024034163847401,16
2024-02-06,1030862.07711479,0.03072798035,19704.5848919659,0.112044123651259,0.00842454414464223,16
2024-02-07,1053643.99649535,0.02209987144,20281.0063479766,0.113010007122726,0.00696665194667374,16
2024-02-08,1051283.33243584,-0.002240475974,20721.4935064349,0.118975910650518,0.0172790899528404,16
2024-02-09,1080379.60894539,0.02767691222,21574.2173336359,0.118908307734124,0.0127452224602634,16
2024-02-10,1086311.654411,0.005490704764,21862.7118394875,0.11886753914298,0.00203810749908185,16
2024-02-11,1089326.88693259,0.002775660658,22120.3068971392,0.111898405736668,0.00237263878371052,16
2024-02-12,1155649.80639431,0.06088431329,22846.8455349369,0.112446128496094,0.0229173487502313,16
2024-02-13,1146958.97735101,-0.007520296369,22749.4719901027,0.112506144976507,0.00138545079699945,16
2024-02-14,1205497.06753185,0.05103764942,23704.7019390448,0.099084014149061,0.0160092540861243,16
2024-02-15,1226311.03451628,0.0172658794,23729.0972126351,0.115230185426093,0.0226586201012872,16
2024-02-16,1217314.60752578,-0.007336170627,23847.0412109721,0.113504035849587,0.00345572937614304,16
2024-02-17,1210398.27407992,-0.00568163185,23625.6338569233,0.116321978541333,0.00531778765821476,16
2024-02-18,1251725.57082765,0.03414355228,23838.7902889336,0.117057904504781,0.012973044144058,16
2024-02-19,1279330.17518532,0.02205323994,23653.576307099,0.116985147039387,0.00954196129145284,16
2024-02-20,1309721.01605137,0.02375527558,23865.5895751664,0.117088695010499,0.00258236183581734,16
2024-02-21,1289464.16073032,-0.01546654217,23676.7159203256,0.125874739814775,0.0429943782414587,16
2024-02-22,1290996.4858129,0.001188342514,23410.9158228777,0.121686382778943,0.0027564651079814,16
2024-02-23,1269636.50722449,-0.01654534216,23167.0788056822,0.121561829304927,0.00489036101855686,16
2024-02-24,1300200.69902783,0.02407318286,23538.3036496232,0.121158556486329,0.0023923446266679,16
2024-02-25,1352285.45564403,0.04005901293,23586.2317202176,0.118575730269882,0.0155766244804792,16
2024-02-26,1379826.77963866,0.02036650167,24863.0312495243,0.121274572704486,0.034011431450412,16
2024-02-27,1408619.84249143,0.02086715759,26056.369673216,0.123897649760455,0.0350490506030075,16
2024-02-28,1469769.94766909,0.04341136149,28561.3699863995,0.130764843451975,0.08094799473558,16
2024-02-29,1451046.18601149,-0.0127392465,27961.7982134447,0.137727730561663,0.016112916178378,16
2024-03-01,1491580.41435653,0.02793448529,28531.403304647,0.133904021697978,0.00355209914287564,16
2024-03-02,1486374.33928699,-0.003490308011,28344.4605294086,0.133380241918533,0.00208388273766233,16
2024-03-03,1515205.46292525,0.01939694657,28859.7138065863,0.133208815983002,0.00124063225108298,16
2024-03-04,1575948.37015569,0.04008889139,31245.13017282,0.132079938395705,0.0514242987103927,16
2024-03-05,1543693.25133577,-0.02046711646,29137.8571608601,0.149599837756631,0.0551930025007642,16
2024-03-06,1658797.60087227,0.07456426297,30178.0759718932,0.168850066304748,0.0791968840483415,16
2024-03-07,1680748.24012737,0.01323286171,30508.4884391916,0.193181534403976,0.0986186734523691,16
2024-03-08,1687128.29332897,0.003795960067,31115.1614612459,0.19334808749113,0.00441751074342455,16
2024-03-09,1696619.47705877,0.005625644337,31198.8248041005,0.192130442316911,0.000100480403967645,16
2024-03-10,1685178.81742789,-0.006743208943,31496.9848705368,0.204287002141835,0.0532858077479453,16
2024-03-11,1766007.80160973,0.04796463339,32928.3492519744,0.205300619396261,0.0290137869229112,16
2024-03-12,1729251.90560808,-0.0208129862,32648.2869902749,0.204007406709461,0.0137963840159972,16
2024-03-13,1740398.17526533,0.006445717724,33382.5508144543,0.257796349682129,0.167946450656561,16
2024-03-14,1686877.58371838,-0.0307519235,32623.4356832549,0.264554963999585,0.0171228493890326,16
2024-03-15,1626459.20192689,-0.03581669611,31756.7545323619,0.265911949484359,0.0305271919738526,16
2024-03-16,1531161.81175762,-0.05859193397,29841.0108919859,0.285734430158517,0.0532306846692146,16
2024-03-17,1583916.53876988,0.03445405091,31272.3528044633,0.286929412227011,0.0168834465223886,16
2024-03-18,1529936.59833842,-0.03408004091,30934.657795806,0.288109908530863,0.0166680553243329,16
2024-03-19,1372744.33851621,-0.1027442967,28354.0672216942,0.305458010525341,0.085124326181712,16
2024-03-20,1528236.88703142,0.1132713093,31043.7541330823,0.316618067332705,0.0644604070503177,16
2024-03-21,1517949.62704416,-0.006731456409,29947.8361770741,0.317328877321711,0.0163710885370194,16
2024-03-22,1450040.91978039,-0.04473712833,29179.2278906535,0.312778646451113,0.0142009221229674,16
2024-03-23,1447073.97547663,-0.002046110743,29272.2903910078,0.313252742448143,0.000692299676390472,16
2024-03-24,1501572.62165068,0.03766127171,30757.532956881,0.311717417576423,0.00851586854495031,16
2024-03-25,1560420.14313186,0.039190593,31980.6391238418,0.312293250654349,0.00467912870318124,16
2024-03-26,1559052.92584467,-0.0008761853615,32033.8458894717,0.313498858607811,0.00155207875058545,16
2024-03-27,1521650.53195521,-0.0239904581,31810.3151667788,0.31389255230165,0.00653782157521193,16
2024-03-28,1547418.47406857,0.01693420504,32412.3658520088,0.312209087710498,0.00047057433455351,16
2024-03-29,1525513.36037122,-0.01415590809,31978.1208663729,0.312110845070921,0.0134305746768177,16
2024-03-30,1523687.08241734,-0.001197156316,31855.5636127359,0.309551417474192,0.0027431109244451,16
2024-03-31,1584308.21321214,0.03978581396,32623.1089277773,0.30955029831551,0.00788044675344441,16
2024-04-01,1522789.06694536,-0.0388302893,31894.0676754924,0.316654041831022,0.015939786723505,16
2024-04-02,1425128.56764066,-0.06413265069,29977.8842188752,0.321579687223789,0.0231328774838514,16
2024-04-03,1438998.04432115,0.009732088034,30203.5338874624,0.321656410819741,0.000293578514826812,16
2024-04-04,1446284.12278352,0.005063299767,31383.1437909061,0.314627904590991,0.0166474985423349,16
2024-04-05,1442109.37291534,-0.002886535088,31072.8750113303,0.305734773004405,0.00251101314854104,16
2024-04-06,1456780.28271138,0.01017322963,31570.1327940828,0.289407084727369,0.000390136777238001,16
2024-04-07,1501298.96291799,0.03055963946,31766.6318277637,0.289149182916804,0.0110937954218882,16
2024-04-08,1605628.0192329,0.0694925254,32777.5192353543,0.289157753623828,0.031774456667597,16
2024-04-09,1523931.72350647,-0.05088120956,31654.9926262197,0.278383865493472,0.0139311973310741,16
2024-04-10,1541079.94050393,0.01125261502,32338.6072344593,0.281728914649136,0.00505272080334188,16
2024-04-11,1522348.84748659,-0.01215452393,32055.0353658402,0.281187089018978,0.00150483565333422,16
2024-04-12,1407284.60973226,-0.07558335788,30754.4941659361,0.219381574292082,0.0298610370525601,16
2024-04-13,1307130.42872448,-0.07116839075,29312.3013348893,0.226864734311583,0.0264479615900483,16
2024-04-14,1371447.39579007,0.04920470494,30094.6821133838,0.222257515447284,0.0102896286281551,16
2024-04-15,1348342.68825108,-0.01684695134,29053.6977096781,0.204497544700907,0.00900334712778423,16
2024-04-16,1340571.50404612,-0.005763508248,29237.3117095973,0.206159651207292,0.00574065423139547,16
2024-04-17,1297681.72535773,-0.03199365238,28074.7145461903,0.204271172591071,0.00833329121778376,16
2024-04-18,1332029.18086421,0.02646832026,29085.7545025296,0.186330933604093,0.00409224560805682,16
2024-04-19,1328591.44453403,-0.002580826591,29250.951030568,0.158421714922479,0.000518997278869786,16
2024-04-20,1371760.46237754,0.03249231961,29753.6181890319,0.16123623804736,0.00557477803830785,16
2024-04-21,1368271.82018596,-0.002543186137,29753.5026368284,0.161835046606472,0.000380980003827294,16
2024-04-22,1391165.31406817,0.01673168558,30620.495089431,0.166976829160701,0.0041604063315773,16
2024-04-23,1399529.44123686,0.006012317216,30424.853792179,0.164870774826436,0.0031083877971192,16
2024-04-24,1365407.57980959,-0.02438095293,29440.7664405973,0.161561803408703,0.0072898234216916,16
2024-04-25,1371934.00159206,0.004779834153,29534.6936128254,0.161079757656565,0.000250791915021816,16
2024-04-26,1361242.12601403,-0.007793287116,29200.7869125212,0.1629296268088,0.00329771275532743,16
2024-04-27,1415154.00566001,0.0396049157,29028.7051417011,0.162314647016191,0.0328593928708913,16
2024-04-28,1418593.64591759,0.002430576633,28864.2168236571,0.154192691263164,0.00134360575276785,16
2024-04-29,1398291.23567245,-0.01431164612,29228.4427654103,0.15344085762164,0.012914143699221,16
2024-04-04,1000000,0,0,0,0,17
2024-04-05,987046.421119229,-0.01295357888,31072.8750113303,0.305734773004405,0.00251101314854104,17
2024-04-06,1000165.18555731,0.01329092954,31570.1327940828,0.289407084727369,0.000390136777238001,17
2024-04-07,998366.989590934,-0.001797898979,31766.6318277637,0.289149182916804,0.0110937954218882,17
2024-04-08,1005029.78412281,0.006673692742,32777.5192353543,0.289157753623828,0.031774456667597,17
2024-04-09,992784.711521771,-0.01218379076,31654.9926262197,0.278383865493472,0.0139311973310741,17
2024-04-10,1039673.74349072,0.04722980866,32338.6072344593,0.281728914649136,0.00505272080334188,17
2024-04-11,1030910.70281794,-0.008428644782,32055.0353658402,0.281187089018978,0.00150483565333422,17
2024-04-12,1011915.44519728,-0.0184257061,30754.4941659361,0.219381574292082,0.0298610370525601,17
2024-04-13,941490.611663972,-0.06959557132,29312.3013348893,0.226864734311583,0.0264479615900483,17
2024-04-14,965156.513118644,0.02513663032,30094.6821133838,0.222257515447284,0.0102896286281551,17
2024-04-15,941420.133350448,-0.02459329595,29053.6977096781,0.204497544700907,0.00900334712778423,17
2024-04-16,918551.043824917,-0.02429211859,29237.3117095973,0.206159651207292,0.00574065423139547,17
2024-04-17,909606.089431582,-0.009738113579,28074.7145461903,0.204271172591071,0.00833329121778376,17
2024-04-18,940140.957740162,0.03356933145,29085.7545025296,0.186330933604093,0.00409224560805682,17
2024-04-19,943301.503839401,0.003361778969,29250.951030568,0.158421714922479,0.000518997278869786,17
2024-04-20,971311.060195789,0.0296931111,29753.6181890319,0.16123623804736,0.00557477803830785,17
2024-04-21,984501.046544937,0.01357956981,29753.5026368284,0.161835046606472,0.000380980003827294,17
2024-04-22,1024961.73437181,0.04109765852,30620.495089431,0.166976829160701,0.0041604063315773,17
2024-04-23,1027362.97193428,0.002342758253,30424.853792179,0.164870774826436,0.0031083877971192,17
2024-04-24,1028341.66291219,0.0009526243447,29440.7664405973,0.161561803408703,0.0072898234216916,17
2024-04-25,1035431.10072095,0.006894048996,29534.6936128254,0.161079757656565,0.000250791915021816,17
2024-04-26,1011233.62192704,-0.02336947265,29200.7869125212,0.1629296268088,0.00329771275532743,17
2024-04-27,1009545.12509618,-0.001669739607,29028.7051417011,0.162314647016191,0.0328593928708913,17
2024-04-28,1015393.72583142,0.005793302934,28864.2168236571,0.154192691263164,0.00134360575276785,17
2024-04-29,1004332.61997123,-0.01089341561,29228.4427654103,0.15344085762164,0.012914143699221,17
2024-04-30,976930.525324364,-0.02728388395,27772.1130114465,0.154986294895064,0.0137814086953413,17
2024-05-01,948829.546773118,-0.02876456188,26698.6223277211,0.148896083156515,0.0154847115265961,17
2024-05-02,947692.036284166,-0.00119885652,27023.6263302331,0.142271506497012,0.00232669595716589,17
